0.203732	0.733441
0.133682	0.087685
0.869207	0.379791
0.583846	0.262118
0.861613	0.059409
0.935907	0.667471
0.260646	0.596045
0.632356	0.334552
0.344017	0.606836
0.203957	0.997701
0.829116	0.100952
0.048994	0.241047
0.494715	0.838121
0.321997	0.412131
0.029341	0.776992
0.130801	0.515861
0.768721	0.654382
0.538300	0.485066
0.630575	0.367009
0.870636	0.923279
0.872988	0.277654
0.837366	0.629363
0.327663	0.223760
0.291601	0.940984
0.909555	0.676627
0.286511	0.397965
0.255308	0.854628
0.668776	0.552472
0.160608	0.413071
0.562298	0.845358
0.189984	0.011287
0.707401	0.301003
0.189649	0.392796
0.235642	0.634326
0.610811	0.031440
0.892414	0.462999
0.635814	0.145625
0.176782	0.017297
0.507602	0.962143
0.270005	0.508320
0.013693	0.930614
0.708969	0.609879
0.573656	0.480093
0.974140	0.229638
0.736245	0.825775
0.591387	0.868501
0.491994	0.455511
0.936982	0.690783
0.601449	0.444127
0.190471	0.999182
0.221429	0.891282
0.169735	0.816309
0.432122	0.341513
0.099687	0.862898
0.642876	0.050642
0.945371	0.118289
0.587133	0.427710
0.680222	0.596838
0.739373	0.446284
0.427816	0.850429
0.366606	0.390310
0.747380	0.872516
0.784624	0.210875
0.108571	0.929108
0.443769	0.904149
0.524702	0.975909
0.022070	0.783358
0.614702	0.922137
0.481181	0.937480
0.767756	0.431083
0.273580	0.095652
0.960545	0.496922
0.192642	0.643573
0.630777	0.063572
0.190389	0.135454
0.832639	0.011975
0.340145	0.396671
0.870521	0.277507
0.435970	0.908594
0.918440	0.594212
0.208508	0.418474
0.779683	0.507139
0.501502	0.000624
0.171464	0.348155
0.225325	0.612915
0.444624	0.004780
0.525330	0.617019
0.417490	0.410165
0.841230	0.508997
0.503391	0.503137
0.428358	0.276227
0.658923	0.684055
0.882947	0.650938
0.994270	0.022591
0.915469	0.287407
0.910763	0.481832
0.887848	0.981818
0.671011	0.004319
0.344483	0.056475
0.277703	0.597346
0.709585	0.806804
0.782700	0.829395
0.317055	0.538069
0.789935	0.489859
0.862960	0.553743
0.600172	0.817589
0.155296	0.584750
0.748050	0.210027
0.809980	0.065522
0.319613	0.682164
0.758976	0.870595
0.619334	0.870486
0.584819	0.791047
0.510994	0.238355
0.118936	0.898625
0.393934	0.809475
0.479080	0.986460
0.688143	0.456062
0.592970	0.794070
0.234762	0.806045
0.547533	0.668221
0.793607	0.611159
0.203965	0.937072
0.575244	0.606816
0.091779	0.708897
0.260912	0.197702
0.790867	0.181543
0.075084	0.190896
0.864384	0.337039
0.921368	0.980345
0.875438	0.723930
0.823929	0.128700
0.116204	0.758282
0.741522	0.181574
0.790798	0.547309
0.068961	0.266610
0.818100	0.822738
0.040492	0.101278
0.332384	0.338525
0.835132	0.207540
0.338614	0.688320
0.933921	0.505934
0.283476	0.195359
0.288911	0.620596
0.166441	0.923707
0.966051	0.548371
0.000541	0.471436
0.854832	0.141052
0.382441	0.701245
0.152690	0.748390
0.374826	0.747226
0.895821	0.246841
0.463175	0.469536
0.708936	0.085352
0.381926	0.114856
0.569654	0.095843
0.803436	0.514511
0.106786	0.328381
0.321903	0.491102
0.477573	0.724942
0.624923	0.085213
0.171870	0.099801
0.544709	0.174059
0.676167	0.754705
0.640413	0.984095
0.637339	0.735752
0.351487	0.329109
0.386271	0.627368
0.665922	0.401107
0.168617	0.178090
0.532872	0.232148
0.244917	0.182991
0.128384	0.252631
0.809861	0.033160
0.350096	0.915558
0.346281	0.058226
0.672484	0.792108
0.985799	0.302556
0.826199	0.609836
0.720548	0.602993
0.334798	0.040439
0.532564	0.563735
0.278749	0.871217
0.056136	0.407614
0.849729	0.377233
0.387525	0.696763
0.576367	0.756249
0.643766	0.690301
0.456217	0.361469
0.402532	0.555956
0.890019	0.944760
0.205830	0.206843
0.747939	0.212947
0.482659	0.107756
0.498320	0.331197
0.897107	0.883209
0.516997	0.105060
0.918193	0.920683
0.857748	0.213838
0.242593	0.458335
0.925297	0.312239
0.220772	0.252299
0.678468	0.595073
0.745140	0.551864
0.480316	0.606543
0.556164	0.185401
0.496435	0.217252
0.042909	0.056279
0.742806	0.838695
0.432944	0.915115
0.035926	0.699895
0.391318	0.996389
0.023818	0.332825
0.850459	0.635215
0.118374	0.431624
0.402788	0.442248
0.927506	0.686772
0.337451	0.649964
0.010697	0.457660
0.276711	0.108027
0.355361	0.808166
0.544417	0.979758
0.713007	0.528202
0.409860	0.045484
0.864610	0.916099
0.365672	0.843629
0.815639	0.970241
0.231689	0.892758
0.180181	0.438749
0.088922	0.711565
0.802160	0.355968
0.186068	0.341104
0.870955	0.329902
0.012606	0.172682
0.632357	0.498605
0.389756	0.834069
0.454505	0.369047
0.798148	0.780377
0.222408	0.407580
0.789366	0.453694
0.690261	0.607805
0.035861	0.478960
0.816787	0.263522
0.866886	0.033193
0.828521	0.342260
0.676784	0.666384
0.430692	0.561434
0.505972	0.146078
0.152334	0.407791
0.086792	0.581440
0.240901	0.977562
0.236757	0.484134
0.117260	0.280333
0.098245	0.324147
0.311254	0.450857
0.900635	0.286059
0.592100	0.142563
0.201890	0.336433
0.973266	0.408559
0.468316	0.658752
0.011251	0.024645
0.285348	0.933588
0.724816	0.869190
0.182687	0.937728
0.298098	0.360729
0.253076	0.327688
0.133793	0.871269
0.978445	0.277298
0.479220	0.904021
0.614956	0.919988
0.949827	0.864258
0.665248	0.765127
0.133591	0.475668
0.450159	0.418623
0.347321	0.769149
0.483103	0.644462
0.677284	0.670832
0.750933	0.370602
0.843620	0.272319
0.710037	0.892775
0.349170	0.683434
0.553109	0.367943
0.996070	0.603739
0.271258	0.899366
0.063723	0.003429
0.817102	0.614004
0.539564	0.472468
0.381207	0.027462
0.272700	0.817003
0.475684	0.786918
0.509049	0.090185
0.061696	0.490355
0.313033	0.140637
0.205959	0.371748
0.974974	0.320679
0.860054	0.422114
0.280627	0.797741
0.038616	0.237943
0.204163	0.029936
0.749326	0.993132
0.770951	0.483637
0.679195	0.484158
0.846258	0.068044
0.175830	0.536230
0.623114	0.948611
0.604992	0.087247
0.208323	0.340530
0.935533	0.061827
0.816562	0.510621
0.534951	0.995991
0.875186	0.609191
0.072956	0.756224
0.895467	0.952843
0.973628	0.058783
0.432698	0.274164
0.976454	0.545016
0.479130	0.056818
0.172190	0.352133
0.728574	0.310619
0.801047	0.861693
0.655478	0.187086
0.874960	0.495790
0.691980	0.380131
0.251420	0.231591
0.116148	0.235543
0.968681	0.237676
0.173117	0.922688
0.593892	0.542015
0.979784	0.275528
0.012507	0.946167
0.882063	0.097637
0.680460	0.000287
0.072510	0.925563
0.311673	0.248783
0.632448	0.431507
0.774144	0.236897
0.860739	0.152223
0.007497	0.727534
0.495044	0.090192
0.973773	0.345673
0.641663	0.107366
0.289990	0.381199
0.011485	0.531548
0.091276	0.256540
0.069408	0.614082
0.419002	0.606674
0.203089	0.997424
0.271807	0.464749
0.302897	0.843452
0.234539	0.872113
0.416903	0.865417
0.990299	0.299809
0.230319	0.032015
0.756629	0.784675
0.846791	0.844579
0.714379	0.686440
0.822707	0.705727
0.693982	0.795319
0.866807	0.481019
0.004418	0.993199
0.139231	0.860589
0.773361	0.255428
0.826711	0.277043
0.988477	0.674926
0.363325	0.133490
0.162358	0.351439
0.490820	0.316312
0.948229	0.758641
0.686637	0.098814
0.867232	0.908024
0.587368	0.765552
0.695689	0.628519
0.973841	0.365947
0.826877	0.726814
0.379179	0.944788
0.307294	0.639672
0.964328	0.297464
0.035744	0.524772
0.967210	0.264580
0.116910	0.160374
0.367468	0.508540
0.300022	0.491740
0.320659	0.431936
0.943585	0.446458
0.912039	0.529200
0.464931	0.820949
0.333272	0.432550
0.748433	0.354677
0.395382	0.874989
0.685726	0.824641
0.489843	0.586215
0.096368	0.391299
0.342350	0.169581
0.777576	0.714738
0.984055	0.579063
0.022984	0.516178
0.934511	0.416543
0.774040	0.866547
0.764654	0.288709
0.069477	0.032172
0.809261	0.881260
0.237802	0.290355
0.961048	0.548003
0.599892	0.599910
0.251218	0.160124
0.570088	0.356236
0.295298	0.218346
0.449405	0.704927
0.129084	0.028185
0.806710	0.111916
0.976617	0.325001
0.152636	0.732514
0.149022	0.817086
0.341111	0.586232
0.029031	0.580575
0.831551	0.935410
0.357265	0.650830
0.094058	0.829125
0.344818	0.045635
0.312860	0.601416
0.223331	0.874686
0.047991	0.931518
0.714668	0.818345
0.061751	0.183826
0.265441	0.676951
0.542859	0.561470
0.944880	0.372581
0.775136	0.013282
0.382801	0.090087
0.408418	0.039292
0.963419	0.678616
0.489608	0.041179
0.499490	0.944122
0.118030	0.064610
0.409934	0.800470
0.165097	0.086263
0.694816	0.256146
0.293186	0.434540
0.590325	0.568706
0.456150	0.228798
0.720198	0.072429
0.755634	0.800380
0.650164	0.905281
0.599373	0.240892
0.544356	0.338765
0.621761	0.088811
0.391806	0.170623
0.254312	0.692709
0.055369	0.233774
0.025599	0.911039
0.632090	0.666382
0.530588	0.145005
0.612787	0.672227
0.802016	0.292660
0.355633	0.645203
0.824848	0.166690
0.164933	0.202286
0.779929	0.830145
0.698436	0.461224
0.134670	0.066462
0.839536	0.084532
0.250816	0.992039
0.922747	0.795702
0.411550	0.490471
0.450568	0.354363
0.517282	0.145782
0.526175	0.869867
0.312795	0.298077
0.729925	0.010464
0.774607	0.985445
0.006066	0.627843
0.987224	0.090274
0.910717	0.697731
0.994661	0.556521
0.617739	0.499107
0.706101	0.037231
0.564429	0.382054
0.484319	0.979093
0.700038	0.804456
0.068707	0.073909
0.738073	0.115579
0.966009	0.678518
0.106693	0.419786
0.220183	0.479920
0.581226	0.833896
0.825293	0.900074
0.165942	0.271530
0.623235	0.374611
0.643320	0.256836
0.037805	0.700632
0.820529	0.131154
0.411635	0.968954
0.682676	0.069233
0.238309	0.161085
0.320973	0.017444
0.238920	0.031824
0.660808	0.817831
0.538050	0.938743
0.912761	0.291577
0.137048	0.882724
0.258032	0.106876
0.756647	0.550694
0.085503	0.523503
0.399882	0.897301
0.761904	0.284552
0.194945	0.006356
0.677301	0.290967
0.195839	0.827836
0.020379	0.419924
0.824073	0.852788
0.156548	0.846028
0.657570	0.983209
0.286956	0.171331
0.651796	0.680178
0.973777	0.827452
0.202764	0.555522
0.969961	0.499206
0.292144	0.782649
0.989289	0.101758
0.342026	0.676325
0.773311	0.304672
0.425729	0.165807
0.738240	0.121937
0.270952	0.396242
0.842666	0.623259
0.371118	0.320534
0.585240	0.364318
0.207514	0.523157
0.832679	0.005702
0.643434	0.410158
0.583335	0.487052
0.353463	0.220682
0.651257	0.783601
0.062198	0.100128
0.964389	0.530013
0.970636	0.271901
0.640485	0.674943
0.110145	0.018504
0.088528	0.625722
0.435892	0.700434
0.920047	0.026996
0.569814	0.174572
0.872730	0.232756
0.503737	0.399385
0.585268	0.586456
0.177870	0.218489
0.163283	0.622624
0.340747	0.786868
0.069831	0.245499
0.813959	0.888922
0.012112	0.211329
0.688232	0.432914
0.969031	0.055603
0.703981	0.710522
0.298922	0.046542
0.655809	0.392934
0.286667	0.946816
0.756261	0.953602
0.701265	0.595042
0.809611	0.602205
0.120127	0.555248
0.595202	0.196685
0.155822	0.433258
0.569855	0.549361
0.103592	0.490559
0.521042	0.402447
0.680539	0.110314
0.300491	0.143521
0.558088	0.687480
0.215751	0.097029
0.458291	0.853659
0.836966	0.262988
0.553138	0.098454
0.509666	0.008868
0.881029	0.540705
0.948307	0.767887
0.875467	0.218714
0.400192	0.644860
0.491591	0.809754
0.564260	0.857817
0.510299	0.847645
0.917328	0.856844
0.008662	0.089890
0.485509	0.903194
0.809952	0.858640
0.556738	0.118598
0.322812	0.969796
0.537664	0.205834
0.720724	0.465570
0.922484	0.932148
0.228345	0.946170
0.523592	0.111794
0.259911	0.826189
0.863280	0.761986
0.411541	0.691127
0.110813	0.374248
0.935220	0.056268
0.947117	0.562820
0.892073	0.936968
0.786062	0.237646
0.980057	0.856621
0.217949	0.528755
0.451697	0.623994
0.898280	0.923763
0.865568	0.298733
0.313849	0.127838
0.833862	0.544359
0.231126	0.018056
0.492728	0.221571
0.112045	0.659944
0.962474	0.242683
0.655570	0.692520
0.855826	0.440151
0.374416	0.788204
0.206410	0.613897
0.572875	0.295295
0.211095	0.314909
0.636089	0.124863
0.357448	0.269376
0.986635	0.048678
0.580096	0.102424
0.905678	0.542966
0.981983	0.405275
0.074260	0.265360
0.767103	0.460666
0.384567	0.998067
0.049851	0.998209
0.316338	0.527717
0.978692	0.055474
0.477713	0.128421
0.745625	0.106306
0.801486	0.521432
0.002674	0.076107
0.418553	0.625642
0.286984	0.504383
0.595656	0.361113
0.708403	0.505003
0.785156	0.498781
0.734381	0.309809
0.579429	0.313300
0.159493	0.682196
0.239744	0.254164
0.297528	0.379105
0.809931	0.700696
0.718216	0.735334
0.162583	0.372764
0.525733	0.313543
0.822194	0.671962
0.769746	0.845485
0.578861	0.890933
0.977821	0.860510
0.752743	0.588742
0.244783	0.711766
0.761785	0.243192
0.073520	0.258947
0.753867	0.465264
0.443272	0.739608
0.912051	0.606006
0.552125	0.052031
0.806685	0.505048
0.998166	0.977873
0.807883	0.276745
0.982715	0.423503
0.421322	0.538716
0.020049	0.174570
0.197599	0.744803
0.554920	0.029067
0.970048	0.535906
0.872144	0.445541
0.525969	0.906125
0.612443	0.378008
0.777997	0.931176
0.992120	0.256149
0.381198	0.387717
0.332516	0.582137
0.919466	0.069891
0.150708	0.212841
0.867996	0.340087
0.504398	0.330819
0.075005	0.799283
0.129082	0.985463
0.622893	0.513506
0.208561	0.424963
0.296887	0.047707
0.661244	0.981458
0.296138	0.538196
0.636850	0.432117
0.338115	0.507726
0.467183	0.596223
0.893771	0.023737
0.327858	0.415818
0.459981	0.755817
0.351826	0.464033
0.294077	0.869113
0.672353	0.512885
0.274613	0.460885
0.703702	0.970042
0.921905	0.574662
0.936444	0.628063
0.916782	0.196458
0.214777	0.545768
0.322470	0.453616
0.518140	0.056646
0.570995	0.499271
0.128775	0.490994
0.616058	0.024821
0.677489	0.056439
0.236757	0.216052
0.573307	0.746541
0.443448	0.059542
0.857365	0.326751
0.119690	0.203678
0.923481	0.782933
0.425601	0.675848
0.415664	0.858018
0.824395	0.478814
0.664100	0.517894
0.982378	0.978620
0.397620	0.272616
0.508291	0.547811
0.209373	0.058973
0.928614	0.732189
0.170360	0.783597
0.491442	0.565412
0.069957	0.608399
0.925850	0.758185
0.285470	0.582000
0.851396	0.804255
0.523096	0.788781
0.088725	0.468784
0.061780	0.805329
0.059030	0.781520
0.394297	0.177769
0.023243	0.636889
0.682527	0.358637
0.031475	0.819987
0.839436	0.091753
0.124933	0.197945
0.891811	0.781817
0.689481	0.134143
0.382595	0.392488
0.947906	0.808629
0.391265	0.108126
0.060989	0.204560
0.618862	0.994660
0.452707	0.253676
0.813882	0.393268
0.948783	0.852082
0.338867	0.285916
0.106458	0.947863
0.400496	0.633368
0.362542	0.300742
0.319051	0.764714
0.868792	0.766874
0.151910	0.845633
0.961376	0.147221
0.709144	0.876961
0.777573	0.978245
0.639463	0.896377
0.961666	0.186876
0.886828	0.518566
0.226815	0.043621
0.693325	0.326016
0.143679	0.287800
0.894743	0.125686
0.097364	0.213113
0.622726	0.825284
0.159295	0.809394
0.538103	0.888287
0.606541	0.330925
0.594709	0.044523
0.185001	0.796786
0.831067	0.855292
0.973040	0.530531
0.991956	0.802015
0.331785	0.344857
0.929780	0.555053
0.644458	0.727185
0.173810	0.348558
0.900733	0.162310
0.439679	0.191105
0.295272	0.124952
0.014472	0.910187
0.168513	0.575016
0.553810	0.827266
0.733519	0.472104
0.279182	0.653334
0.211534	0.833958
0.876631	0.956323
0.041239	0.248090
0.844969	0.179599
0.496338	0.489178
0.748197	0.518643
0.385721	0.551136
0.356023	0.356096
0.162319	0.216341
0.644939	0.565800
0.959858	0.637253
0.064839	0.280136
0.091779	0.239795
0.427884	0.402176
0.448107	0.605363
0.469388	0.329847
0.890593	0.867690
0.384379	0.763200
0.834561	0.613543
0.085651	0.660759
0.098472	0.049306
0.854559	0.090218
0.222979	0.203954
0.404724	0.357765
0.294688	0.307549
0.616362	0.379429
0.006355	0.015283
0.594860	0.135906
0.845950	0.805084
0.524667	0.156152
0.806387	0.866867
0.169977	0.368147
0.011645	0.952259
0.588894	0.037052
0.517305	0.433253
0.341247	0.764516
0.117240	0.762631
0.046187	0.448313
0.939337	0.329574
0.332916	0.415453
0.778643	0.952327
0.175970	0.638909
0.357899	0.875315
0.680650	0.385649
0.242040	0.234640
0.959278	0.377665
0.534569	0.910003
0.134375	0.841155
0.484704	0.279099
0.800452	0.715632
0.500935	0.990787
0.607959	0.661274
0.958227	0.370929
0.932932	0.701065
0.885189	0.460505
0.253202	0.886762
0.087971	0.552090
0.794349	0.934185
0.694477	0.781633
0.135412	0.164579
0.907770	0.109782
0.786760	0.917172
0.648727	0.079333
0.433638	0.458711
0.194171	0.233485
0.576487	0.245885
0.981271	0.137900
0.625875	0.896340
0.498259	0.660334
0.802985	0.152535
0.479873	0.906048
0.692962	0.800482
0.605696	0.591544
0.364090	0.244053
0.067558	0.682705
0.234585	0.540917
0.808705	0.278112
0.999479	0.075565
0.390257	0.689038
0.494390	0.651797
0.426599	0.339216
0.788759	0.395301
0.287345	0.576968
0.713306	0.124976
0.300250	0.986554
0.593097	0.227064
0.676963	0.832885
0.127433	0.482385
0.618587	0.858485
0.624874	0.768398
0.255495	0.708887
0.276842	0.537851
0.579008	0.020918
0.637055	0.646068
0.652968	0.578693
0.015003	0.971224
0.901006	0.410579
0.897240	0.198399
0.379780	0.000419
0.602931	0.609633
0.282564	0.631962
0.002144	0.930320
0.326123	0.751382
0.635697	0.998540
0.882690	0.757666
0.237618	0.282915
0.164635	0.644673
0.224810	0.266396
0.742676	0.172790
0.791947	0.203722
0.348416	0.287568
0.897189	0.420210
0.893299	0.787002
0.335839	0.695138
0.208969	0.279398
0.548726	0.780562
0.289715	0.737761
0.377114	0.154729
0.990186	0.820484
0.552165	0.551312
0.311271	0.392969
0.629170	0.118694
0.576691	0.533655
0.366803	0.373643
0.351825	0.461144
0.488395	0.827853
0.812410	0.853654
0.420247	0.663596
0.095758	0.712476
0.364067	0.862354
0.329879	0.171446
0.120156	0.327349
0.337832	0.777504
0.046084	0.239374
0.821104	0.185211
0.465213	0.748735
0.729426	0.744358
0.039420	0.791625
0.875652	0.197812
0.169099	0.988195
0.291144	0.952382
0.898865	0.603121
0.625678	0.652151
0.391075	0.724515
0.135014	0.250820
0.015749	0.256266
0.112197	0.682645
0.395585	0.961291
0.104266	0.263710
0.144665	0.189407
0.389902	0.638688
0.850779	0.845728
0.566234	0.282555
0.530250	0.629819
0.022530	0.263952
0.771102	0.571371
0.171635	0.186823
0.865770	0.234921
0.979458	0.184542
0.368144	0.575187
0.775532	0.202657
0.848132	0.748220
0.785697	0.453523
0.626560	0.875698
0.939404	0.845260
0.979227	0.730045
0.820180	0.339100
0.478499	0.525966
0.923986	0.283690
0.450855	0.590969
0.187713	0.909479
0.307745	0.028029
0.724599	0.090734
0.834824	0.327708
0.854662	0.236344
0.010181	0.800914
0.816896	0.948778
0.721502	0.725246
0.427227	0.452446
0.149008	0.887977
0.138706	0.256883
0.245690	0.475017
0.183439	0.401546
0.142490	0.331071
0.784518	0.095843
0.577690	0.424916
0.926686	0.899568
0.957118	0.393364
0.240161	0.395168
0.161668	0.268080
0.446008	0.369115
0.471252	0.007278
0.666077	0.300415
0.100190	0.381119
0.739039	0.895258
0.951853	0.847454
0.749986	0.076829
0.911222	0.012318
0.717011	0.930716
0.374311	0.324215
0.929880	0.898385
0.675512	0.575726
0.715980	0.533441
0.955986	0.055364
0.228807	0.317371
0.065594	0.891792
0.338469	0.234112
0.743155	0.431990
0.183513	0.754667
0.958833	0.779686
0.385266	0.354351
0.899388	0.140948
0.752072	0.926818
0.470515	0.701960
0.053768	0.502323
0.997561	0.224802
0.769416	0.895524
0.253603	0.938548
0.737705	0.837998
0.471305	0.663038
0.500571	0.426844
0.692910	0.690756
0.828027	0.828824
0.439149	0.439324
0.960390	0.881702
0.133056	0.844432
0.648523	0.142229
0.972142	0.083763
0.557991	0.573063
0.106510	0.556660
0.897941	0.076065
0.624272	0.749326
0.737193	0.118170
0.427004	0.702861
0.193616	0.909099
0.565117	0.007058
0.158785	0.967822
0.869754	0.220373
0.601776	0.347560
0.124364	0.241652
0.721442	0.613609
0.074937	0.277705
0.217365	0.582041
0.612713	0.309312
0.787365	0.698905
0.569355	0.705550
0.039507	0.601805
0.024263	0.189014
0.560541	0.572714
0.224648	0.294729
0.924551	0.851047
0.387534	0.226376
0.654630	0.060083
0.509946	0.710758
0.934561	0.466326
0.619835	0.829915
0.036070	0.002656
0.672306	0.475508
0.440559	0.792006
0.736957	0.009032
0.693304	0.718296
0.028156	0.752466
0.472354	0.953137
0.680985	0.301442
0.909530	0.356965
0.684987	0.365644
0.661293	0.005231
0.860273	0.533600
0.736319	0.928847
0.922706	0.964486
0.293521	0.767983
0.848444	0.323873
0.778728	0.859704
0.167364	0.883160
0.803524	0.401314
0.932973	0.003033
0.099793	0.110057
0.909630	0.256502
0.873029	0.524643
0.132146	0.982227
0.706557	0.483460
0.271701	0.119800
0.132002	0.213550
0.072410	0.929086
0.894429	0.870767
0.329826	0.946579
0.839670	0.103184
0.622895	0.466209
0.456598	0.750015
0.496280	0.554535
0.785222	0.808309
0.701425	0.388809
0.240555	0.189075
0.695165	0.987623
0.025833	0.178207
0.618520	0.704730
0.385525	0.805370
0.504417	0.555137
0.925105	0.597729
0.006992	0.032500
0.767138	0.261010
0.496069	0.046540
0.005974	0.497692
0.873406	0.416565
0.931076	0.911442
0.174187	0.411726
0.602773	0.969490
0.543541	0.762852
0.093131	0.668428
0.100904	0.210603
0.488226	0.154082
0.093071	0.096863
0.315831	0.288864
0.807995	0.440841
0.539041	0.465418
0.581444	0.568449
0.913873	0.158072
0.528462	0.222716
0.165058	0.044100
0.203121	0.360121
0.545656	0.546043
0.317142	0.174978
0.743455	0.440919
0.695513	0.797613
0.292100	0.794264
0.278017	0.825632
0.229673	0.822726
0.160978	0.806162
0.091275	0.062631
0.375104	0.523686
0.660861	0.208445
0.270625	0.088939
0.763595	0.579529
0.294584	0.659780
0.694491	0.191810
0.845105	0.703999
0.016817	0.671770
0.509369	0.255571
0.152295	0.037796
0.381345	0.986422
0.935056	0.370905
0.083458	0.288336
0.129432	0.580917
0.290406	0.619718
0.078385	0.481592
0.394104	0.367272
0.588298	0.570012
0.952671	0.508943
0.809065	0.527546
0.352377	0.768783
0.061761	0.173977
0.718260	0.347698
0.255084	0.412881
0.587545	0.769610
0.551963	0.907748
0.921135	0.318309
0.753646	0.189553
0.362440	0.961459
0.709165	0.892424
0.602505	0.533421
0.512378	0.772781
0.171084	0.401383
0.126975	0.688383
0.407633	0.239573
0.653217	0.137387
0.666495	0.129573
0.452277	0.319912
0.840140	0.474043
0.547073	0.976688
0.390155	0.534083
0.045667	0.610000
0.917148	0.283139
0.900350	0.693925
0.475421	0.512777
0.053195	0.866875
0.543641	0.048297
0.387124	0.623558
0.734932	0.036284
0.981933	0.425703
0.670752	0.439528
0.707654	0.618937
0.455032	0.306096
0.048616	0.131647
0.426264	0.004959
0.005018	0.834746
0.833282	0.936977
0.704339	0.985896
0.646537	0.940872
0.739736	0.027508
0.678441	0.745532
0.469412	0.635993
0.567959	0.145836
0.321198	0.421965
0.681198	0.647252
0.545737	0.133845
0.894019	0.599763
0.082123	0.613346
0.868963	0.477808
0.155788	0.400763
0.686893	0.688121
0.372451	0.617329
0.768611	0.708078
0.882854	0.163326
0.350556	0.107503
0.014516	0.910770
0.465148	0.263167
0.747645	0.183907
0.358881	0.782470
0.788920	0.199167
0.901106	0.883691
0.441556	0.890348
0.073779	0.465771
0.599361	0.574252
0.381646	0.166116
0.183450	0.646344
0.418105	0.392971
0.674530	0.461717
0.969926	0.982082
0.617761	0.286578
0.745381	0.018817
0.351000	0.110409
0.286315	0.773223
0.562997	0.831329
0.932990	0.575163
0.400740	0.742604
0.857909	0.880777
0.850396	0.521598
0.525269	0.854094
0.596714	0.400869
0.593640	0.364372
0.499295	0.822721
0.762444	0.480619
0.121340	0.428275
0.794455	0.742659
0.190036	0.299850
0.670242	0.255920
0.302068	0.319821
0.587247	0.073348
0.744547	0.804017
0.891003	0.782857
0.053754	0.044879
0.847941	0.063005
0.304766	0.973688
0.589140	0.965008
0.419312	0.412889
0.650112	0.218012
0.865718	0.059732
0.501444	0.307142
0.014433	0.535004
0.938915	0.173904
0.666065	0.800231
0.599366	0.202900
0.710280	0.793991
0.635931	0.808118
0.035391	0.740941
0.457046	0.148687
0.125161	0.958161
0.132910	0.716937
0.954670	0.575053
0.594296	0.950722
0.789705	0.911631
0.551013	0.755833
0.277386	0.229838
0.861660	0.873765
0.573749	0.090929
0.764025	0.551666
0.354358	0.516872
0.559800	0.648663
0.395693	0.671066
0.376628	0.103562
0.886992	0.817760
0.246152	0.843792
0.731956	0.831427
0.817757	0.345913
0.999386	0.558398
0.120025	0.823411
0.220657	0.378369
0.632337	0.332196
0.418054	0.883777
0.708949	0.156984
0.033407	0.074384
0.266420	0.966341
0.372780	0.233333
0.381441	0.959739
0.600656	0.569586
0.696043	0.057317
0.921561	0.671543
0.528690	0.173265
0.992870	0.173308
0.776138	0.079729
0.646641	0.484637
0.767781	0.614202
0.779691	0.618022
0.321519	0.159458
0.893568	0.806907
0.453721	0.954704
0.035356	0.512438
0.768130	0.132209
0.086771	0.203772
0.283319	0.603113
0.453075	0.041594
0.674819	0.210480
0.622592	0.216735
0.749951	0.538979
0.204143	0.680525
0.527807	0.715500
0.381649	0.705180
0.057449	0.802525
0.024482	0.822754
0.932760	0.433262
0.139019	0.701277
0.956768	0.085150
0.428217	0.381434
0.494895	0.179227
0.764030	0.936761
0.418486	0.238510
0.289313	0.344593
0.448588	0.642479
0.637617	0.839133
0.741424	0.872459
0.859374	0.000910
0.051710	0.673730
0.087471	0.548036
0.064433	0.146274
0.162184	0.505362
0.015142	0.895665
0.357337	0.251792
0.833318	0.121974
0.389462	0.682163
0.530860	0.586296
0.924013	0.270590
0.056973	0.478102
0.302302	0.478818
0.367953	0.707771
0.132421	0.684417
0.383375	0.389505
0.286898	0.121173
0.188363	0.144105
0.929669	0.601150
0.425571	0.174100
0.514895	0.755338
0.860481	0.167752
0.525472	0.874680
0.950076	0.747090
0.064000	0.191399
0.562793	0.757064
0.964450	0.378614
0.489920	0.208940
0.534476	0.969723
0.408561	0.855320
0.145059	0.753384
0.848765	0.052127
0.411556	0.889692
0.166417	0.015968
0.092086	0.055677
0.607908	0.302304
0.607728	0.681338
0.700033	0.401399
0.561613	0.727544
0.069596	0.539432
0.757789	0.831896
0.514906	0.271834
0.382661	0.038391
0.577797	0.184531
0.551932	0.833814
0.577850	0.430986
0.205565	0.747300
0.930218	0.260649
0.074427	0.142487
0.603455	0.356319
0.735055	0.519487
0.905192	0.670683
0.004407	0.751271
0.388983	0.840129
0.216729	0.268590
0.281065	0.366570
0.222235	0.963478
0.990687	0.340785
0.929055	0.803324
0.464429	0.899967
0.634300	0.423275
0.966947	0.267778
0.469214	0.646472
0.038262	0.809265
0.754502	0.345832
0.472286	0.188065
0.560252	0.158736
0.673588	0.160094
0.424647	0.560099
0.722871	0.878935
0.240240	0.296320
0.232244	0.965578
0.460791	0.874011
0.659265	0.593567
0.418209	0.541552
0.896960	0.016644
0.368997	0.516090
0.954291	0.420351
0.964858	0.926265
0.643045	0.227054
0.296617	0.523264
0.584005	0.222856
0.665669	0.149821
0.279374	0.821028
0.418344	0.408380
0.879138	0.468631
0.268372	0.009320
0.034092	0.265351
0.376047	0.251324
0.773534	0.170389
0.266746	0.352753
0.809080	0.310601
0.447193	0.236971
